year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2021,1,SC,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",8518,8518
2021,1,ST,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",2261,3214
2021,1,ST,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",3257,3257
2021,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",13913,22245
2021,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",14083,23478
2021,1,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",2473,2473
2021,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",3238,3652
2021,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",4042,4042
2021,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",6341,7610
2021,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",8681,11450
2021,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",3327,4394
2021,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",5387,5537
2021,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1057,1930
2021,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1413,1413
2021,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",14801,19901
2021,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",22173,23947
2021,1,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",964,964
2021,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",2822,3046
2021,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",4902,4902
2021,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",6852,7364
2021,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",12029,13504
2021,1,OBC-NCL,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",580,580
2021,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",3497,4381
2021,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",5984,6383
2021,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1308,2213
2021,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",2562,2562
2021,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",14075,21327
2021,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",22196,31095
2021,1,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",1153,1215
2021,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",3323,3776
2021,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",4938,4938
2021,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",5663,7131
2021,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",10855,13834
2021,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",1226,2841
2021,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",3917,3969
2021,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",208,353
2021,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",631,631
2021,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",11345,23996
2021,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",26592,33760
2021,1,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",980,980
2021,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",3597,3695
2021,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",6261,6261
2021,1,EWS,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",132,132
2021,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",6784,8422
2021,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",13938,14379
2021,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",2648,3539
2021,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",6036,6223
2021,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",462,795
2021,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",792,792
2021,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",340,3567
2021,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3412,6843
2021,1,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",215,215
2021,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",558,612
2021,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1563,1563
2021,1,EWS,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",111,111
2021,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1025,2075
2021,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2753,3003
2021,1,OBC-NCL,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",105,105
2021,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",431,1124
2021,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1059,2777
2021,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",369,410
2021,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",425,425
2021,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",24,2594
2021,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1863,5106
2021,1,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",91,91
2021,1,OPEN,1,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",163,163
2021,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",274,376
2021,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",575,575
2021,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1023,1289
2021,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1327,2950
2021,1,OBC-NCL,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",85,85
2021,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",197,962
2021,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1113,1113
2021,1,SC,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",18,18
2021,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",237,260
2021,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",335,335
2021,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",8327,12215
2021,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",13526,17741
2021,1,OPEN,1,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",241,241
2021,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1620,1743
2021,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",2769,2769
2021,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",2864,4266
2021,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",7868,7920
2021,1,OBC-NCL,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",509,509
2021,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1287,2500
2021,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",3401,3401
2021,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",367,424
2021,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",949,949
2021,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",4254,11904
2021,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",14425,19469
2021,1,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",588,588
2021,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1591,1708
2021,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",3306,3306
2021,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",3905,4381
2021,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",8494,9323
2021,1,OBC-NCL,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",263,263
2021,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",2052,2745
2021,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",3993,4081
2021,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",401,935
2021,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1339,1339
2021,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4695,7781
2021,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8467,11395
2021,1,OPEN,1,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",562,562
2021,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1065,1132
2021,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2173,2173
2021,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2524,3140
2021,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3019,5076
2021,1,OBC-NCL,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",245,245
2021,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",869,2250
2021,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3087,3087
2021,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",523,789
2021,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",943,943
2021,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3420,8106
2021,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6541,12399
2021,1,OPEN,1,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",945,945
2021,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1205,1232
2021,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1756,1756
2021,1,EWS,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",57,57
2021,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2756,3271
2021,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5561,6182
2021,1,OBC-NCL,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",164,164
2021,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",999,1893
2021,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2649,2649
2021,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",604,772
2021,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",976,976
2021,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",12673,16464
2021,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",24768,26712
2021,1,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",1245,1245
2021,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",2369,2720
2021,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",4939,4939
2021,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",4660,5914
2021,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",6385,11838
2021,1,OBC-NCL,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",641,641
2021,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",2407,3406
2021,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",5650,5888
2021,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",741,1025
2021,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",1137,1137
2021,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",9779,16577
2021,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",23395,25658
2021,1,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",901,901
2021,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",2343,2512
2021,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",3781,3781
2021,1,EWS,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",151,151
2021,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",5083,6198
2021,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",13286,14372
2021,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",3036,3812
2021,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",5844,5844
2021,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",687,1238
2021,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",2530,2530
2021,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",22927,30498
2021,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",34496,37306
2021,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",4590,4874
2021,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",6623,6746
2021,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",7441,10853
2021,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",13940,15081
2021,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",5114,6632
2021,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",6103,7222
2021,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",2159,2462
2021,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",2117,2827
2021,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",25732,29377
2021,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",37253,38031
2021,1,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",1225,1225
2021,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",4391,4793
2021,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",7023,7084
2021,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",8492,10512
2021,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",16697,17500
2021,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",5257,6024
2021,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",8243,8517
2021,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",2502,2729
2021,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",3367,3367
2021,1,OPEN,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Chemical Engineering (4 Years, Bachelor of Technology)",11335,27371
2021,1,OPEN,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Chemical Engineering (4 Years, Bachelor of Technology)",29820,36872
2021,1,OPEN,1,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Chemical Engineering (4 Years, Bachelor of Technology)",1800,1800
2021,1,EWS,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Chemical Engineering (4 Years, Bachelor of Technology)",4075,4240
2021,1,EWS,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Chemical Engineering (4 Years, Bachelor of Technology)",6195,6195
2021,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Chemical Engineering (4 Years, Bachelor of Technology)",7639,10549
2021,1,OBC-NCL,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Chemical Engineering (4 Years, Bachelor of Technology)",14273,15586
2021,1,SC,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Chemical Engineering (4 Years, Bachelor of Technology)",4828,6027
