year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2021,3,EWS,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1286,1286
2021,3,EWS,1,OS,Female-only,NIT,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",129,129
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1626,2747
2021,3,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3551,4621
2021,3,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",140,140
2021,3,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1185,1767
2021,3,SC,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2435,2577
2021,3,SC,1,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",64,64
2021,3,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",460,580
2021,3,ST,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",709,709
2021,3,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",24419,33034
2021,3,OPEN,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",42229,44606
2021,3,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",14156,14156
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",9364,11443
2021,3,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",15251,15251
2021,3,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",9199,9199
2021,3,SC,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",10177,10177
2021,3,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",12636,17206
2021,3,OPEN,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",22611,22611
2021,3,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",2816,3149
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",6702,7472
2021,3,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",13955,15694
2021,3,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",4589,5062
2021,3,SC,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",7359,7359
2021,3,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",839,1995
2021,3,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",34748,48730
2021,3,OPEN,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",53686,53686
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",13890,15839
2021,3,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",17063,17063
2021,3,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",16636,27157
2021,3,SC,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",29772,29772
2021,3,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",24861,30801
2021,3,OPEN,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",38031,38031
2021,3,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",5022,5247
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",8640,10525
2021,3,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",15866,15866
2021,3,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",6477,6477
2021,3,SC,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",8068,8068
2021,3,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",2171,2171
2021,3,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",13286,27843
2021,3,OPEN,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",21770,33105
2021,3,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",498,498
2021,3,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",9373,29769
2021,3,EWS,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",44891,67965
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",6981,8985
2021,3,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",11404,15439
2021,3,OBC-NCL,1,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",981,981
2021,3,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",8039,27068
2021,3,SC,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",16890,30378
2021,3,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",2660,2660
2021,3,ST,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",13804,13804
2021,3,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",11041,16965
2021,3,OPEN,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",20988,25057
2021,3,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",621,621
2021,3,OPEN,1,OS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",1905,1905
2021,3,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",2357,2695
2021,3,EWS,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",4706,4729
2021,3,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",167,167
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",4687,5817
2021,3,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",9547,12099
2021,3,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",2950,3985
2021,3,SC,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",5381,5558
2021,3,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",936,1100
2021,3,ST,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",1706,1729
2021,3,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",28638,48474
2021,3,OPEN,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",48360,54406
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",13021,16485
2021,3,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",16272,16272
2021,3,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",13714,26133
2021,3,SC,0,HS,Female-only,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",17854,17854
2021,3,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",22651,27444
2021,3,OPEN,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",38526,41330
2021,3,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",1306,1306
2021,3,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",4919,4955
2021,3,EWS,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",7453,7453
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",8577,10636
2021,3,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",14194,14194
2021,3,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",5658,6721
2021,3,SC,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",9728,9728
2021,3,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",1678,1775
2021,3,ST,0,OS,Female-only,NIT,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",3597,3597
2021,3,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",634,8157
2021,3,OPEN,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7176,14402
2021,3,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",29,29
2021,3,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2106,3319
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2024,5928
2021,3,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7546,9145
2021,3,OBC-NCL,1,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",365,365
2021,3,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2233,3191
2021,3,SC,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1871,1871
2021,3,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1547,1901
2021,3,ST,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3124,3124
2021,3,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3329,7129
2021,3,OPEN,0,OS,Female-only,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5340,11868
2021,3,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1078,1217
2021,3,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",49,49
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2811,3016
2021,3,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3458,4790
2021,3,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",954,1630
2021,3,SC,1,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",36,36
2021,3,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",235,591
2021,3,ST,0,OS,Female-only,NIT,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",535,535
2021,3,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",8281,22721
2021,3,OPEN,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",23881,24087
2021,3,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",719,719
2021,3,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",4513,4757
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",8051,11638
2021,3,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",14435,16138
2021,3,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",3798,5898
2021,3,SC,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",7947,7947
2021,3,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2868,5200
2021,3,ST,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5794,5794
2021,3,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",13468,17016
2021,3,OPEN,0,OS,Female-only,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",21898,22197
2021,3,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2402,2784
2021,3,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",119,119
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",4856,5971
2021,3,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",9676,11123
2021,3,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2516,3556
2021,3,SC,0,OS,Female-only,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",3495,3547
2021,3,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",917,917
2021,3,ST,0,OS,Female-only,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",1179,1179
2021,3,ST,1,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",40,40
2021,3,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11622,16633
2021,3,OPEN,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",18771,24065
2021,3,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3941,4279
2021,3,EWS,1,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",237,237
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6138,8209
2021,3,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",13087,14010
2021,3,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3826,4335
2021,3,SC,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6047,6047
2021,3,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2457,2749
2021,3,ST,0,HS,Female-only,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3477,3477
2021,3,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7951,13462
2021,3,OPEN,0,OS,Female-only,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",15112,18450
2021,3,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",552,552
2021,3,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1806,1908
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3591,4830
2021,3,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7921,8266
2021,3,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",204,204
2021,3,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2825,2977
2021,3,SC,0,OS,Female-only,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2037,2037
2021,3,SC,1,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",79,79
2021,3,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1198,1206
2021,3,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",33277,43789
2021,3,OPEN,0,HS,Female-only,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",35396,42949
2021,3,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",1020,1020
2021,3,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",9645,10897
2021,3,EWS,0,HS,Female-only,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",25420,25420
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",20080,36429
2021,3,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",16356,28678
2021,3,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",5597,8189
2021,3,SC,0,HS,Female-only,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",5591,5591
2021,3,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",8766,9574
2021,3,ST,0,HS,Female-only,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",19973,19973
2021,3,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",31344,40951
2021,3,OPEN,0,OS,Female-only,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",40721,42826
2021,3,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",6259,6446
2021,3,EWS,0,OS,Female-only,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",6609,6609
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",11304,12566
2021,3,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",16800,17069
2021,3,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",6918,7678
2021,3,SC,0,OS,Female-only,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",6317,6317
2021,3,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",2353,2696
2021,3,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",35587,35587
2021,3,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",11808,11808
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",33974,33974
2021,3,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",2617,2617
2021,3,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",30419,30419
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",13864,13864
2021,3,ST,0,OS,Female-only,NIT,National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",4645,4645
2021,3,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",23615,29150
2021,3,OPEN,0,HS,Female-only,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",24844,30335
2021,3,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",1856,1856
2021,3,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",8158,9059
2021,3,EWS,0,HS,Female-only,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",14737,14737
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",13637,25956
2021,3,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",24146,32272
2021,3,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",3498,4928
2021,3,SC,0,HS,Female-only,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",4425,4425
2021,3,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",4809,6925
2021,3,ST,0,HS,Female-only,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",9410,9410
2021,3,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",17281,28908
2021,3,OPEN,0,OS,Female-only,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",32534,35962
2021,3,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",1567,1567
2021,3,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",4384,4476
2021,3,EWS,0,OS,Female-only,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",6224,6224
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",8607,9882
2021,3,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",14177,14177
2021,3,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",851,851
2021,3,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",5071,6024
