year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2021,2,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",2446,2715
2021,2,ST,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",3371,3371
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",24752,27818
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",32407,38187
2021,2,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",1627,1627
2021,2,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",4148,4264
2021,2,EWS,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",6591,6591
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",7491,9386
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",15060,16307
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",5045,5746
2021,2,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",8005,8005
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",2059,2267
2021,2,ST,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",2361,2361
2021,2,ST,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",80,80
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",47219,68416
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",56982,74546
2021,2,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",13483,14635
2021,2,EWS,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",15563,15563
2021,2,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",20014,24283
2021,2,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",37643,40824
2021,2,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",9801,12100
2021,2,SC,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",13317,14323
2021,2,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",3075,3757
2021,2,ST,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",3672,3672
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",37440,40561
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",42967,47347
2021,2,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",6162,6203
2021,2,EWS,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",8190,8190
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",11447,12939
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",19203,19785
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",7187,7701
2021,2,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",9145,9145
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",2820,3168
2021,2,ST,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",3473,3942
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",68112,74431
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",75393,80686
2021,2,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",12332,14919
2021,2,EWS,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",19250,19250
2021,2,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",20884,23629
2021,2,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",39000,41352
2021,2,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",9324,11288
2021,2,SC,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",13986,16067
2021,2,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",2548,3205
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",39267,43089
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",43090,48836
2021,2,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",6578,6668
2021,2,EWS,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",7848,7848
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",12762,13676
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",19430,19623
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",7705,8000
2021,2,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",9595,9595
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",2974,3154
2021,2,ST,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",3734,3734
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",236253,614368
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",183830,673835
2021,2,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",68728,68728
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",39889,45263
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",53462,53462
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",11605,12649
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",19275,19275
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",6872,6872
2021,2,SC,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",9338,9338
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",2337,2400
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",116959,186897
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",116956,136753
2021,2,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",77124,111870
2021,2,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",63985,63985
2021,2,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",11296,47231
2021,2,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4866,4866
2021,2,ST,0,HS,Female-only,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",23898,23898
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",19558,22419
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",30939,31835
2021,2,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",869,869
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5304,7180
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",12095,13513
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4021,4399
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1583,1583
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",216198,391585
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",308717,336458
2021,2,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",240221,299749
2021,2,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",15842,15842
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",34280,37153
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",41960,41960
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",9464,11610
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",18220,18831
2021,2,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",910,910
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",6381,6627
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2080,2080
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",217067,369681
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",256634,313642
2021,2,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",202863,224000
2021,2,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",15628,15628
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",26588,31771
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",38184,38184
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8522,9083
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",13631,14835
2021,2,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",560,560
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5341,5474
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2475,2475
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",536796,813029
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",630778,687183
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",38430,41655
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",50473,53199
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",12170,13082
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",7334,7398
2021,2,ST,0,OS,Female-only,NIT,National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",3864,3864
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",144121,245339
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",98848,221949
2021,2,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",79989,79989
2021,2,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",24696,24696
2021,2,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",4297,6206
2021,2,ST,0,HS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",4393,9563
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",42798,46488
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",54238,54481
2021,2,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",7288,7773
2021,2,EWS,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",9231,9824
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",12810,13815
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",19885,19885
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",6739,7240
2021,2,SC,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",9563,9563
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",2587,2739
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",73474,207107
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",76692,140110
2021,2,EWS,0,HS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",51607,51607
2021,2,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",74097,74097
2021,2,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",11759,11759
2021,2,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4872,9115
2021,2,ST,0,HS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7651,12598
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",11063,25745
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",29506,34549
2021,2,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3915,4700
2021,2,EWS,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",6555,7272
2021,2,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",124,124
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7337,8631
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",12926,12926
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3560,4445
2021,2,SC,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5089,5089
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1796,1875
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",208568,442309
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",357658,540524
2021,2,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",196124,196124
2021,2,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",12721,25056
2021,2,ST,0,HS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",16763,16763
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",35660,40684
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",44459,48384
2021,2,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",6579,6918
2021,2,EWS,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",8651,9159
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",11652,12183
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",18840,18840
2021,2,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",820,820
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",6861,7652
2021,2,SC,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",9768,9768
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",2862,2883
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",84955,431163
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",418930,512001
2021,2,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",206026,206026
2021,2,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",34488,34488
2021,2,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",13596,28584
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",32890,35498
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",39219,41645
2021,2,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5432,6120
2021,2,EWS,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7623,8406
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10148,10556
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",14856,14856
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5754,5827
2021,2,SC,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7568,7568
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2553,2625
2021,2,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",198146,668391
2021,2,OPEN,0,HS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",531143,650255
2021,2,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",251671,251671
2021,2,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",36963,43859
2021,2,OPEN,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",43855,47054
2021,2,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",6800,7381
2021,2,EWS,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",9209,9596
2021,2,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",11937,12890
2021,2,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",19483,19483
2021,2,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",7747,7779
2021,2,SC,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",10050,10050
2021,2,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",2972,2972
2021,2,ST,0,OS,Female-only,NIT,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",3880,3880
2021,2,OPEN,0,HS,Gender-Neutral,NIT,"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",1380,37678
2021,2,OPEN,0,HS,Female-only,NIT,"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",43113,49523
2021,2,OPEN,1,HS,Gender-Neutral,NIT,"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",1531,1531
2021,2,EWS,0,HS,Gender-Neutral,NIT,"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",5907,6898
