year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",1692,2523
2020,5,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",4116,4341
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",5153,8772
2020,5,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",13479,17128
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",597,608
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",1493,1662
2020,5,EWS,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",3897,4504
2020,5,EWS,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",135,135
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",3370,4619
2020,5,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",8455,10895
2020,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",307,307
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",1821,3306
2020,5,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",5965,7343
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",1713,2279
2020,5,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",4250,4250
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",9581,10996
2020,5,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",17276,19690
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",914,914
2020,5,OPEN,1,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",2204,2204
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",1821,1946
2020,5,EWS,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",3626,4501
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",3936,5041
2020,5,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",11592,11815
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",3409,3964
2020,5,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",7698,7877
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",2508,3143
2020,5,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",4342,4342
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",13628,29587
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",989,1453
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4872,5489
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",8931,12293
2020,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",613,613
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4384,8386
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",965,3657
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",20123,28544
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",2256,2494
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",4673,5301
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",7273,12594
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",5737,8152
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",3483,4124
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",29633,33659
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2596,3252
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5680,6101
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",12183,13590
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6643,8984
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2184,4144
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",15774,26480
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",1216,1216
2020,5,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",4497,5030
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",8265,10037
2020,5,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",2454,5071
2020,5,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",2280,2867
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",15831,27101
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1320,1320
2020,5,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",4874,5127
2020,5,EWS,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",156,156
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",7742,10937
2020,5,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",2919,5913
2020,5,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1398,3072
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",27557,34129
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",1517,1517
2020,5,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",5687,5842
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",11293,12828
2020,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",667,667
2020,5,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",4367,7040
2020,5,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",1724,3422
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",32552,38823
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",2098,2098
2020,5,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",6587,7004
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",11737,13957
2020,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",1003,1003
2020,5,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",6873,8193
2020,5,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",3131,3573
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",17110,30945
2020,5,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",23504,31055
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1292,1662
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5079,5611
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7987,12323
2020,5,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",13834,14348
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4908,8840
2020,5,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",8168,8646
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3070,4795
2020,5,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4791,4791
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",30556,34532
2020,5,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",33343,33840
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5924,6147
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9364,12861
2020,5,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11102,11102
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6950,9098
2020,5,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9008,9008
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4721,5121
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",19459,27690
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1012,1012
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4671,5460
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",8340,11352
2020,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",894,894
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",6156,8393
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3941,4281
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",28231,34345
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2470,2470
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5669,6070
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11852,13728
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8730,9475
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4783,5323
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",13640,25540
2020,5,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",23122,27785
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1374,1591
2020,5,OPEN,1,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1218,1218
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4124,4446
2020,5,EWS,0,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4767,4907
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",8094,10353
2020,5,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",11298,14492
2020,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",653,1065
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1992,7235
2020,5,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3517,7416
2020,5,SC,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",145,145
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",968,4196
2020,5,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3581,3960
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",20606,32154
2020,5,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",30958,33241
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2485,2714
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5420,5692
2020,5,EWS,0,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5878,5878
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11015,13202
2020,5,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",14666,15923
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6220,8987
2020,5,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9456,9600
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3564,5039
2020,5,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3990,3990
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",9329,19244
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",680,1000
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3107,3770
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4884,8546
2020,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",949,1034
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2207,6150
2020,5,SC,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",217,217
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1781,3136
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",19861,22815
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1533,1533
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4008,4561
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9207,11073
2020,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",847,847
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7211,8401
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Pune,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3264,4251
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",28865,33833
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1761,1788
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5673,5880
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",11620,13431
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7240,9429
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3243,4799
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",31659,38332
2020,5,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3042,3042
2020,5,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6371,6566
2020,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",13544,14409
2020,5,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9537,9924
2020,5,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5108,5381
2020,5,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Bhagalpur,"Mechatronics Engineering (4 Years, Bachelor of Technology)",31003,42127
