year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2020,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9375,9375
2020,1,OBC-NCL,1,OS,Female-only,NIT,National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",426,426
2020,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2405,2962
2020,1,SC,0,OS,Female-only,NIT,National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3568,3568
2020,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",681,1385
2020,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",42115,90613
2020,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",104492,134813
2020,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",56381,56381
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",26996,39139
2020,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",42850,42850
2020,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",20490,21890
2020,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",18905,22380
2020,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",35292,35292
2020,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",4042,4042
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",6815,8288
2020,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",11102,11102
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",545,545
2020,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",3967,3967
2020,1,SC,0,OS,Female-only,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",5343,5343
2020,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",1467,1467
2020,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",58947,69499
2020,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",69286,74822
2020,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",17298,19104
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",27412,30872
2020,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",27254,36332
2020,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",13409,15621
2020,1,SC,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",9682,9682
2020,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",3342,4043
2020,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",28999,37477
2020,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",31305,37260
2020,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",1334,1334
2020,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",6194,6246
2020,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",6777,6777
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",11194,11660
2020,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",9769,12985
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",828,828
2020,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",4413,6762
2020,1,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",7712,7875
2020,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",2971,3036
2020,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",54529,66029
2020,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",54962,64651
2020,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",14126,16994
2020,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",16883,16883
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",23622,29807
2020,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",28100,36186
2020,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",11813,14136
2020,1,SC,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",14191,14191
2020,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",3616,3637
2020,1,ST,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",2832,2832
2020,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",32414,36050
2020,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",25929,38531
2020,1,OPEN,1,OS,Female-only,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",2462,2462
2020,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",5944,6169
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",10143,11143
2020,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",12740,13861
2020,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",5830,6614
2020,1,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",7544,7544
2020,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",2899,2915
2020,1,ST,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",2012,2012
2020,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",37989,50375
2020,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",41356,49158
2020,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",9601,14039
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",19635,22803
2020,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",23937,32528
2020,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",9545,11166
2020,1,SC,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",10607,10607
2020,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",2323,2800
2020,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",23702,27977
2020,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",29651,35930
2020,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1325,1325
2020,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",4718,4897
2020,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",6663,6663
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",7397,8963
2020,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",12676,13749
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",768,768
2020,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",5069,5704
2020,1,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",5709,5709
2020,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1992,2027
2020,1,ST,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",2731,2731
2020,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",16625,48753
2020,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",44573,51490
2020,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",1173,1173
2020,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",9861,13242
2020,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",13575,13575
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",12987,19938
2020,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",26046,31687
2020,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",6933,9429
2020,1,SC,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",6257,6257
2020,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",1539,2046
2020,1,ST,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",2258,2258
2020,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",23798,28725
2020,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",34211,36342
2020,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",729,729
2020,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",4697,4844
2020,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",6212,6212
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",7481,8477
2020,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",13554,14085
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",369,369
2020,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",4047,4667
2020,1,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",6566,6649
2020,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",964,1248
2020,1,ST,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",1929,1929
2020,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",11399,16237
2020,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",11402,22210
2020,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",771,771
2020,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3092,5799
2020,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4975,4975
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4256,7872
2020,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",12334,16417
2020,1,OBC-NCL,1,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",314,314
2020,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1426,4993
2020,1,SC,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3052,3105
2020,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",885,1288
2020,1,ST,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1531,1531
2020,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7431,8890
2020,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",11166,13663
2020,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",314,314
2020,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1432,1483
2020,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2364,2364
2020,1,EWS,1,OS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",128,128
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2706,3171
2020,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5219,7285
2020,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1428,1705
2020,1,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",980,980
2020,1,SC,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",178,178
2020,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",679,887
2020,1,ST,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1499,1499
2020,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",27543,37209
2020,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",24144,38630
2020,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",784,784
2020,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",9781,12180
2020,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",10816,10816
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",9689,17979
2020,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",23217,26531
2020,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",6288,8200
2020,1,SC,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",6817,10828
2020,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1343,1799
2020,1,ST,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",2778,2778
2020,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",14875,19118
2020,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",24251,26136
2020,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",910,910
2020,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",3058,3234
2020,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",4421,4751
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",5337,6271
2020,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",9594,9622
2020,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",3405,4078
2020,1,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",4802,5147
2020,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1556,1649
2020,1,ST,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1928,1928
2020,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",18204,31968
2020,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",34112,38003
2020,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2206,2206
2020,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6861,7885
2020,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10862,10862
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11483,15462
2020,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",21047,23454
2020,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6423,8713
2020,1,SC,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7178,10267
2020,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2075,2625
2020,1,ST,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2695,2695
2020,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",12737,14255
2020,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",16887,19258
2020,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",653,653
2020,1,OPEN,1,OS,Female-only,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1083,1083
2020,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2251,2359
2020,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3344,3344
2020,1,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",147,147
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3911,4606
2020,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8503,9524
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",287,287
2020,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2774,3177
2020,1,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4276,4780
2020,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1320,1378
2020,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",16623,25717
2020,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",27453,32748
2020,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",2189,2189
2020,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",6391,6857
2020,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",9635,9635
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",7999,12658
2020,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",16462,20941
2020,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",5013,6226
2020,1,SC,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",7113,7113
2020,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",1766,2200
2020,1,ST,0,HS,Female-only,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",2190,2190
2020,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",6398,11428
2020,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",14830,16092
2020,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",373,373
2020,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",1771,1820
2020,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",2638,2638
2020,1,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",95,95
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",3343,4247
2020,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",8096,9542
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",391,391
2020,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",2295,2697
2020,1,SC,0,OS,Female-only,NIT,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",3208,5127
