year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2020,2,OPEN,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",190140,225847
2020,2,EWS,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",41560,41873
2020,2,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",93159,99525
2020,2,SC,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",26976,31737
2020,2,ST,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",7684,7899
2020,2,OPEN,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",50578,55405
2020,2,EWS,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",9322,9326
2020,2,OBC-NCL,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",17262,17741
2020,2,SC,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",9789,9905
2020,2,ST,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",4993,4993
2020,2,OPEN,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",98379,189791
2020,2,EWS,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",30247,30537
2020,2,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",85257,92037
2020,2,SC,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",25908,30569
2020,2,ST,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",6769,6769
2020,2,OPEN,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",40098,49198
2020,2,EWS,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",8163,8295
2020,2,OBC-NCL,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",16398,16709
2020,2,SC,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",6612,8890
2020,2,ST,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",4647,4814
2020,2,OPEN,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",41945,48566
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",8096,8575
2020,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",13961,15897
2020,2,SC,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",9235,9613
2020,2,ST,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",4638,4811
2020,2,OPEN,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",15958,31656
2020,2,OPEN,1,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",2386,2386
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",5629,5778
2020,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",9234,12198
2020,2,SC,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",7559,8376
2020,2,ST,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",2595,3044
2020,2,OPEN,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",33467,37667
2020,2,OPEN,1,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1604,1604
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6466,6694
2020,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",12487,13525
2020,2,SC,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8123,8629
2020,2,ST,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4017,4175
2020,2,OPEN,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Sonepat, Haryana","Food Technology and Management (4 Years, Bachelor of Technology)",33548,56056
2020,2,OPEN,1,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Sonepat, Haryana","Food Technology and Management (4 Years, Bachelor of Technology)",1833,1833
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Sonepat, Haryana","Food Technology and Management (4 Years, Bachelor of Technology)",9331,9583
2020,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Sonepat, Haryana","Food Technology and Management (4 Years, Bachelor of Technology)",15497,18189
2020,2,SC,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Sonepat, Haryana","Food Technology and Management (4 Years, Bachelor of Technology)",6032,10864
2020,2,ST,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Sonepat, Haryana","Food Technology and Management (4 Years, Bachelor of Technology)",4159,5433
2020,2,OPEN,0,AI,Gender-Neutral,GFTI,"lndian Institute of Food Processing Technology, Thanjavur, Tamil Naidu.","Food Technology (4 Years, Bachelor of Technology)",24799,51351
2020,2,OPEN,1,AI,Gender-Neutral,GFTI,"lndian Institute of Food Processing Technology, Thanjavur, Tamil Naidu.","Food Technology (4 Years, Bachelor of Technology)",1432,1432
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"lndian Institute of Food Processing Technology, Thanjavur, Tamil Naidu.","Food Technology (4 Years, Bachelor of Technology)",8544,9359
2020,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"lndian Institute of Food Processing Technology, Thanjavur, Tamil Naidu.","Food Technology (4 Years, Bachelor of Technology)",14098,16351
2020,2,SC,0,AI,Gender-Neutral,GFTI,"lndian Institute of Food Processing Technology, Thanjavur, Tamil Naidu.","Food Technology (4 Years, Bachelor of Technology)",5688,8796
2020,2,ST,0,AI,Gender-Neutral,GFTI,"lndian Institute of Food Processing Technology, Thanjavur, Tamil Naidu.","Food Technology (4 Years, Bachelor of Technology)",3448,5024
2020,2,OPEN,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Agricultural Engineering (4 Years, Bachelor of Technology)",50735,50735
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Agricultural Engineering (4 Years, Bachelor of Technology)",9192,9192
2020,2,OPEN,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",43798,43798
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",7956,7956
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",6878,7487
2020,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",13124,13124
2020,2,SC,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",8507,8507
2020,2,ST,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",2912,2912
2020,2,OPEN,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Electrical Engineering (4 Years, Bachelor of Technology)",47197,47197
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Electrical Engineering (4 Years, Bachelor of Technology)",8210,8210
2020,2,OPEN,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",23734,23734
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7563,7563
2020,2,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",7490,7490
2020,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",15904,15904
2020,2,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5054,7709
2020,2,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",10468,11692
2020,2,OPEN,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",397,397
2020,2,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1179,1375
2020,2,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2206,2206
2020,2,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2459,3249
2020,2,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7412,7824
2020,2,OBC-NCL,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",226,226
2020,2,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1757,2155
2020,2,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3763,4375
2020,2,SC,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",146,146
2020,2,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1190,1426
2020,2,ST,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2470,2470
2020,2,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",8268,12157
2020,2,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",15153,21130
2020,2,OPEN,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",412,412
2020,2,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",1913,2191
2020,2,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",3448,4370
2020,2,EWS,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",205,205
2020,2,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",3692,5166
2020,2,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",9003,12366
2020,2,OBC-NCL,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",557,557
2020,2,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",2246,3210
2020,2,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",4897,5811
2020,2,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",1684,2717
2020,2,ST,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech. /MBA)",2757,2757
2020,2,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",12226,16613
2020,2,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",21357,23650
2020,2,OPEN,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",1147,1147
2020,2,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",2928,3433
2020,2,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",4244,4244
2020,2,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",5363,6666
2020,2,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",10819,13900
2020,2,OBC-NCL,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",746,746
2020,2,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",3620,4687
2020,2,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",6918,8462
2020,2,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",1660,2908
2020,2,ST,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and M. Tech. /MBA)",3586,3586
2020,2,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",8247,19207
2020,2,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",1176,1528
2020,2,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",3081,3717
2020,2,EWS,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",237,237
2020,2,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",6113,9111
2020,2,OBC-NCL,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",935,1081
2020,2,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",4215,6472
2020,2,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",1626,3192
2020,2,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",21247,25917
2020,2,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1790,1883
2020,2,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4233,4429
2020,2,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9301,11055
2020,2,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6531,7431
2020,2,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2028,3299
2020,2,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4996,17637
2020,2,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",16048,26649
2020,2,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",756,991
2020,2,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4341,7342
2020,2,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",8190,12930
2020,2,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",812,812
2020,2,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",949,5581
2020,2,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7170,8312
2020,2,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1515,3000
2020,2,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2099,3288
2020,2,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5108,24043
2020,2,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",27011,31020
2020,2,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7471,10434
2020,2,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",14029,14992
2020,2,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2639,7079
2020,2,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3569,7798
2020,2,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3121,3512
2020,2,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4342,4342
2020,2,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",10559,30031
2020,2,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",1297,1408
2020,2,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",5014,5292
2020,2,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",9410,11882
2020,2,OBC-NCL,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",1066,1221
2020,2,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",4282,7519
2020,2,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",3405,4174
2020,2,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Computer Science and Engineering (4 Years, Bachelor of Technology)",9711,16682
2020,2,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Computer Science and Engineering (4 Years, Bachelor of Technology)",2671,2911
2020,2,EWS,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Computer Science and Engineering (4 Years, Bachelor of Technology)",185,185
2020,2,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Computer Science and Engineering (4 Years, Bachelor of Technology)",5126,7346
