year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2022,6,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1657,2168
2022,6,EWS,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",153,153
2022,6,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1589,2721
2022,6,SC,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",51,51
2022,6,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",447,1199
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",11753,17695
2022,6,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",6203,10775
2022,6,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",3575,4680
2022,6,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",8062,13436
2022,6,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",599,599
2022,6,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",1997,2526
2022,6,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",2277,3418
2022,6,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",1326,1367
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",27268,37866
2022,6,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",17708,22201
2022,6,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",9674,13879
2022,6,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",20924,33308
2022,6,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",5072,5641
2022,6,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",5324,7636
2022,6,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",1985,2396
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",15160,27267
2022,6,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",12222,17006
2022,6,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3058,9581
2022,6,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",13135,18635
2022,6,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",854,1524
2022,6,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2703,3030
2022,6,EWS,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",186,186
2022,6,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2734,4579
2022,6,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1728,1807
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",24825,55024
2022,6,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",22298,35600
2022,6,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",16199,22600
2022,6,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",33321,43814
2022,6,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",6431,7083
2022,6,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",4894,8182
2022,6,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",3509,4223
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",77673,101745
2022,6,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",25560,37359
2022,6,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",48224,58870
2022,6,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",8756,8966
2022,6,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",8811,10143
2022,6,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",4558,5198
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",59436,92397
2022,6,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",20242,36216
2022,6,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",45029,54597
2022,6,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",8455,8704
2022,6,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",8703,9666
2022,6,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",4835,4835
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Computer Science & Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",14097,24280
2022,6,OPEN,1,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Computer Science & Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",303,303
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Computer Science & Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",4102,4698
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Computer Science & Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",6263,10162
2022,6,OBC-NCL,1,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Computer Science & Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",420,420
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Computer Science & Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",1825,4665
2022,6,ST,0,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Computer Science & Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",1284,2286
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Electronics & Communication Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",25570,36568
2022,6,OPEN,1,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Electronics & Communication Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",837,837
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Electronics & Communication Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",5719,6093
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Electronics & Communication Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",9886,13509
2022,6,OBC-NCL,1,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Electronics & Communication Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",927,927
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Electronics & Communication Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",4357,6102
2022,6,ST,0,AI,Gender-Neutral,GFTI,"Jawaharlal Nehru University, Delhi","Electronics & Communication Engineering (5 Years, B.Tech. + M.Tech./MS (Dual Degree))",1838,2944
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Engineering (4 Years, Bachelor of Technology)",26369,28390
2022,6,OPEN,1,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Engineering (4 Years, Bachelor of Technology)",1849,1849
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Engineering (4 Years, Bachelor of Technology)",4574,4782
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Engineering (4 Years, Bachelor of Technology)",9559,11292
2022,6,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Engineering (4 Years, Bachelor of Technology)",5571,6645
2022,6,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Engineering (4 Years, Bachelor of Technology)",2534,2888
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Science and Engineering (4 Years, Bachelor of Technology)",19444,25451
2022,6,OPEN,1,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Science and Engineering (4 Years, Bachelor of Technology)",1082,1332
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Science and Engineering (4 Years, Bachelor of Technology)",4062,4535
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Science and Engineering (4 Years, Bachelor of Technology)",6616,9480
2022,6,OBC-NCL,1,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Science and Engineering (4 Years, Bachelor of Technology)",528,528
2022,6,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Science and Engineering (4 Years, Bachelor of Technology)",4438,5741
2022,6,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Computer Science and Engineering (4 Years, Bachelor of Technology)",790,2565
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",37300,40952
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5995,6787
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",13517,14410
2022,6,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",8477,8862
2022,6,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",3265,3448
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",32107,38113
2022,6,OPEN,1,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",2104,2104
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",5868,5918
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",12086,13446
2022,6,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",7456,8401
2022,6,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",3364,3995
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Information Technology (4 Years, Bachelor of Technology)",16182,29268
2022,6,OPEN,1,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Information Technology (4 Years, Bachelor of Technology)",1561,1561
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Information Technology (4 Years, Bachelor of Technology)",4753,5103
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Information Technology (4 Years, Bachelor of Technology)",9533,11665
2022,6,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Information Technology (4 Years, Bachelor of Technology)",3810,7252
2022,6,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Bhubaneswar","Information Technology (4 Years, Bachelor of Technology)",2900,2957
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Civil Engineering (4 Years, Bachelor of Technology)",71243,73260
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Civil Engineering (4 Years, Bachelor of Technology)",22234,22234
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Civil Engineering (4 Years, Bachelor of Technology)",10301,10301
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Computer Science and Engineering (4 Years, Bachelor of Technology)",40462,45348
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Computer Science and Engineering (4 Years, Bachelor of Technology)",7379,7379
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Computer Science and Engineering (4 Years, Bachelor of Technology)",16684,16684
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Computer Science and Engineering (4 Years, Bachelor of Technology)",8513,8513
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",60763,61276
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",17885,17885
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Food Engineering and Technology (4 Years, Bachelor of Technology)",80894,80894
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Food Engineering and Technology (4 Years, Bachelor of Technology)",27577,27577
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Food Engineering and Technology (4 Years, Bachelor of Technology)",13860,13860
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Instrumentation Engineering (4 Years, Bachelor of Technology)",61390,61390
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Instrumentation Engineering (4 Years, Bachelor of Technology)",19753,19753
2022,6,ST,0,AI,Gender-Neutral,GFTI,"Central institute of Technology Kokrajar, Assam","Instrumentation Engineering (4 Years, Bachelor of Technology)",5350,5350
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Chemical Engineering (4 Years, Bachelor of Technology)",52389,58350
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Chemical Engineering (4 Years, Bachelor of Technology)",9346,9346
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Chemical Engineering (4 Years, Bachelor of Technology)",18748,18748
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Chemical Engineering (4 Years, Bachelor of Technology)",10639,10639
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",48064,71647
2022,6,OPEN,0,AI,Female-only,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",59481,66557
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",11474,12074
2022,6,EWS,0,AI,Female-only,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",11785,11785
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",20619,24423
2022,6,OBC-NCL,0,AI,Female-only,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",21197,21197
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",8795,9877
2022,6,SC,0,AI,Female-only,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",9852,9852
2022,6,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",3631,4585
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",251967,427566
2022,6,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",151636,160294
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",34581,42425
2022,6,OPEN,0,AI,Female-only,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",40667,40667
2022,6,OPEN,1,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",1507,1507
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",6439,7590
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",13128,15924
2022,6,OBC-NCL,0,AI,Female-only,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",11805,11805
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",3062,8196
2022,6,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",1461,3539
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",94297,161127
2022,6,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",50108,62315
2022,6,SC,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",19625,28010
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",48174,49007
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",15376,15376
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",7381,7381
2022,6,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",4454,4454
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",40658,54997
2022,6,OPEN,0,AI,Female-only,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",42577,42577
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8247,8503
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",16107,17378
2022,6,OBC-NCL,0,AI,Female-only,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",18575,18575
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4098,8657
2022,6,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3941,4165
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",162466,242867
2022,6,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",78376,79800
2022,6,SC,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",29164,41867
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",54168,54212
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",8267,8267
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",17435,17481
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",7465,7465
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",36292,42802
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",7804,7804
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",15631,15631
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",6820,6820
2022,6,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",3892,3892
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",53969,67326
2022,6,OPEN,0,AI,Female-only,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",65980,65980
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",11119,11711
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",19506,21594
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",8010,10680
2022,6,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",3276,4670
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",291757,359172
2022,6,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",128664,130720
2022,6,SC,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",33813,53657
2022,6,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",48325,61182
2022,6,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",9469,9811
2022,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",18163,19093
2022,6,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",9786,10346
2022,6,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",5372,5402
2022,6,OPEN,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",248638,277508
