year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2022,1,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",808,808
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6472,7262
2022,1,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2657,3298
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",19259,29855
2022,1,OPEN,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",25126,29525
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",577,577
2022,1,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",4398,4726
2022,1,EWS,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",4471,4471
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",9250,10866
2022,1,OBC-NCL,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",10484,12102
2022,1,OBC-NCL,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",358,358
2022,1,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",4407,5422
2022,1,SC,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",6883,6950
2022,1,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",1587,1992
2022,1,ST,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",2299,2299
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",18570,27067
2022,1,OPEN,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",25307,27328
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",527,527
2022,1,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",4117,4454
2022,1,EWS,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",4657,4843
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",7030,9396
2022,1,OBC-NCL,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",8783,12213
2022,1,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",2810,4364
2022,1,SC,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",4760,5602
2022,1,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1592,1738
2022,1,ST,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",2064,2064
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",30042,34924
2022,1,OPEN,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",31234,34031
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",1213,1260
2022,1,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",5101,5346
2022,1,EWS,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",5583,5583
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",10237,12208
2022,1,OBC-NCL,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",12680,13064
2022,1,OBC-NCL,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",500,500
2022,1,OBC-NCL,1,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",574,574
2022,1,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",5440,5914
2022,1,SC,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",7221,7513
2022,1,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",2245,2459
2022,1,ST,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",2298,2298
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",38299,42400
2022,1,OPEN,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",45597,47737
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",1829,2188
2022,1,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",6240,6507
2022,1,EWS,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",7497,7497
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",12863,13814
2022,1,OBC-NCL,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",15129,16831
2022,1,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",6943,7536
2022,1,SC,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",7978,7978
2022,1,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",2672,3199
2022,1,ST,0,AI,Female-only,IIIT,"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",3801,3801
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",13922,28072
2022,1,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",23928,30553
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",805,1377
2022,1,OPEN,1,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1481,1481
2022,1,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3996,4422
2022,1,EWS,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4414,5368
2022,1,EWS,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",238,238
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7333,10310
2022,1,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",10179,12082
2022,1,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",729,831
2022,1,OBC-NCL,1,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",726,726
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2323,6644
2022,1,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4773,6775
2022,1,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2184,3116
2022,1,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2732,3029
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",13094,27908
2022,1,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",27212,30097
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",572,572
2022,1,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",4207,4382
2022,1,EWS,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",5247,5247
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",8334,9330
2022,1,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",9541,11046
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",6004,6687
2022,1,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",3232,6129
2022,1,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",2264,2938
2022,1,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",2760,2760
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",13274,29514
2022,1,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",22729,30898
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",1417,1417
2022,1,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",4246,4585
2022,1,EWS,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",5495,5495
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",8739,10555
2022,1,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",11975,12244
2022,1,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",813,813
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",2801,6667
2022,1,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",6759,6759
2022,1,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",2896,3283
2022,1,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering with specialization in Cyber Security (4 Years, Bachelor of Technology)",3284,3284
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",23314,32113
2022,1,OPEN,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",27794,32891
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1763,1763
2022,1,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4693,4985
2022,1,EWS,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5753,5753
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9077,11293
2022,1,OBC-NCL,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",12209,13205
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6638,7043
2022,1,SC,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7138,7138
2022,1,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3327,3447
2022,1,ST,0,AI,Female-only,IIIT,Indian Institute of Information Technology(IIIT) Kottayam,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3292,3292
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",15461,26462
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",926,1031
2022,1,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3789,4161
2022,1,EWS,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",165,165
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",7100,9918
2022,1,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",417,571
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3385,5811
2022,1,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2470,2885
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",17803,25184
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",975,975
2022,1,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",3894,4129
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",8156,9975
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",2643,5581
2022,1,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",2238,2866
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",27832,33585
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1792,1839
2022,1,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4956,5230
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9998,12188
2022,1,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",972,972
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5821,7445
2022,1,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3349,3520
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years, B. Tech / B. Tech (Hons.))",28845,33180
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years, B. Tech / B. Tech (Hons.))",1821,1821
2022,1,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years, B. Tech / B. Tech (Hons.))",4765,5197
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years, B. Tech / B. Tech (Hons.))",10400,11874
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years, B. Tech / B. Tech (Hons.))",7091,7226
2022,1,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years, B. Tech / B. Tech (Hons.))",3457,3609
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",12043,21525
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",566,1006
2022,1,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3132,3432
2022,1,EWS,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",143,143
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5668,8259
2022,1,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",423,588
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1762,5286
2022,1,SC,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",82,82
2022,1,ST,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1940,2640
2022,1,OPEN,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",16071,22510
2022,1,OPEN,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",957,957
2022,1,EWS,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",3301,3526
2022,1,OBC-NCL,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",5953,8486
2022,1,OBC-NCL,1,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",614,614
2022,1,SC,0,AI,Gender-Neutral,IIIT,Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",3506,5535
