year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",63820,66259
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",8236,8418
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",15575,16270
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",23252,23252
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",6171,6171
2022,5,SC,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",9792,9792
2022,5,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2920,8976
2022,5,ST,0,HS,Female-only,NIT,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4543,8447
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",24833,28829
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",36813,36813
2022,5,OPEN,1,OS,Female-only,NIT,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1044,1044
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4267,4339
2022,5,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",142,142
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",8172,8350
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",14067,14067
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2928,3101
2022,5,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",7829,11583
2022,5,ST,0,HS,Female-only,NIT,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",7347,11403
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",38239,44453
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",48192,54252
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",6713,7192
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",12813,13512
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",20641,20641
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",6430,6430
2022,5,SC,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",9190,9190
2022,5,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9949,20748
2022,5,ST,0,HS,Female-only,NIT,National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",12658,31000
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",33245,37013
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",45344,45574
2022,5,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1577,1577
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5695,5893
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10351,10525
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",15820,15820
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4180,4309
2022,5,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",13591,19342
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",36796,46621
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",46071,49560
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",7461,7517
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",13541,13910
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",21399,21399
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",6845,7518
2022,5,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",6034,17234
2022,5,ST,0,HS,Female-only,NIT,National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",10273,14108
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",46195,50886
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",58633,60132
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",7851,8057
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",15069,15221
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",21538,21947
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",7250,7545
2022,5,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",27006,42276
2022,5,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",45154,54522
2022,5,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",332,332
2022,5,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",6159,6408
2022,5,EWS,0,HS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",8655,8655
2022,5,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",12631,13455
2022,5,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",18303,19518
2022,5,OBC-NCL,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",472,472
2022,5,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",5469,6781
2022,5,SC,0,HS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",6779,9696
2022,5,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",1362,2942
2022,5,ST,0,HS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",3634,3634
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",36840,44709
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",39013,55280
2022,5,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",1505,1505
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",6518,6804
2022,5,EWS,0,OS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",8251,8251
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",12341,14049
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",18570,19817
2022,5,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",606,606
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",5594,6359
2022,5,SC,0,OS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",9357,9548
2022,5,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",1747,1804
2022,5,ST,0,OS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",3021,3021
2022,5,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering with Specialization in Construction Technology and Management (5 Years, Bachelor and Master of Technology (Dual Degree))",45756,45756
2022,5,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering with Specialization in Construction Technology and Management (5 Years, Bachelor and Master of Technology (Dual Degree))",61834,61834
2022,5,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering with Specialization in Construction Technology and Management (5 Years, Bachelor and Master of Technology (Dual Degree))",14249,14249
2022,5,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering with Specialization in Construction Technology and Management (5 Years, Bachelor and Master of Technology (Dual Degree))",7208,7208
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering with Specialization in Construction Technology and Management (5 Years, Bachelor and Master of Technology (Dual Degree))",44700,45754
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Civil Engineering with Specialization in Construction Technology and Management (5 Years, Bachelor and Master of Technology (Dual Degree))",46163,46163
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering with Specialization in Construction Technology and Management (5 Years, Bachelor and Master of Technology (Dual Degree))",14140,14140
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Civil Engineering with Specialization in Construction Technology and Management (5 Years, Bachelor and Master of Technology (Dual Degree))",6557,6557
2022,5,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1043,15255
2022,5,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4940,24689
2022,5,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",369,369
2022,5,OPEN,1,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",375,375
2022,5,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2123,2161
2022,5,EWS,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3939,3943
2022,5,EWS,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",63,63
2022,5,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3581,4573
2022,5,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",6359,7440
2022,5,OBC-NCL,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",136,136
2022,5,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",834,2392
2022,5,SC,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2811,4694
2022,5,SC,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",65,65
2022,5,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1264,1443
2022,5,ST,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1761,3194
2022,5,ST,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",46,46
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",10514,13017
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",15194,20217
2022,5,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",284,292
2022,5,OPEN,1,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",826,826
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1832,1988
2022,5,EWS,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3094,3134
2022,5,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",51,51
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3120,3789
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",6387,7715
2022,5,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",147,147
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1528,1929
2022,5,SC,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1787,2708
2022,5,SC,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",44,44
2022,5,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",432,677
2022,5,ST,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1542,1837
2022,5,ST,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",50,50
2022,5,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",19043,20962
2022,5,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",31655,31655
2022,5,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",461,461
2022,5,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",3092,3092
2022,5,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",5813,6074
2022,5,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",11904,11904
2022,5,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",4646,4646
2022,5,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",2777,2777
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",4278,16322
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",25030,25030
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",2332,2332
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",4426,4785
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",9757,9757
2022,5,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",319,319
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",2376,2376
2022,5,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",703,703
2022,5,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",16068,17849
2022,5,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",28908,28908
2022,5,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",1463,1463
2022,5,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2614,2614
2022,5,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",5366,5403
2022,5,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",7710,7710
2022,5,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",4513,4513
2022,5,SC,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",5993,5993
2022,5,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2095,2095
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",12697,15535
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",20419,20419
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2313,2313
2022,5,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",78,78
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",3984,4727
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",10528,10528
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2511,2511
2022,5,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",1258,1258
2022,5,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",21962,28843
2022,5,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",37816,42634
2022,5,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",636,636
2022,5,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",4108,4326
2022,5,EWS,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",6836,6836
2022,5,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",7472,8823
2022,5,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",11666,14237
2022,5,OBC-NCL,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",367,367
2022,5,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",4065,4913
2022,5,SC,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",8254,10596
2022,5,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",1241,2909
2022,5,ST,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",4468,4468
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",14632,27355
2022,5,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",28470,35523
2022,5,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",924,924
2022,5,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",3886,4139
2022,5,EWS,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",5697,5697
2022,5,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",7568,8983
2022,5,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",12792,13375
2022,5,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",656,656
2022,5,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",3898,4235
2022,5,SC,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",7051,7083
2022,5,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",1624,1779
2022,5,ST,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",2659,2659
2022,5,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",29748,35209
2022,5,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",48757,48757
2022,5,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",5262,5262
2022,5,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",9646,10359
2022,5,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",15265,15265
2022,5,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",7021,7511
2022,5,SC,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",11337,11337
2022,5,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",25763,28590
