year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2024,1,SC,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2365,2365
2024,1,SC,1,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",87,87
2024,1,ST,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",428,648
2024,1,ST,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1578,1665
2024,1,OPEN,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",11227,11587
2024,1,OPEN,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",19712,19712
2024,1,OPEN,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",524,524
2024,1,EWS,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",1894,1894
2024,1,EWS,1,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",266,266
2024,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",4884,4936
2024,1,OBC-NCL,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",9447,9447
2024,1,SC,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",2587,2891
2024,1,ST,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",2347,2347
2024,1,OPEN,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",6739,10379
2024,1,OPEN,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",17028,17028
2024,1,EWS,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",1566,1566
2024,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",3676,4218
2024,1,OBC-NCL,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",7500,7500
2024,1,SC,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",2442,2879
2024,1,SC,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",5328,5328
2024,1,ST,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",1340,1340
2024,1,OPEN,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",21627,29255
2024,1,OPEN,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",36170,36170
2024,1,OPEN,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",1863,1863
2024,1,EWS,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",5411,5411
2024,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",9718,11036
2024,1,OBC-NCL,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",18280,18280
2024,1,SC,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",3838,5162
2024,1,ST,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",3551,3551
2024,1,OPEN,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",24280,31778
2024,1,OPEN,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",42424,42424
2024,1,EWS,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",5653,5653
2024,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",11573,12298
2024,1,OBC-NCL,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",16871,16871
2024,1,SC,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",5366,6525
2024,1,SC,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",8654,8654
2024,1,ST,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",2091,2091
2024,1,OPEN,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",10836,18473
2024,1,OPEN,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",25069,30105
2024,1,OPEN,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",590,590
2024,1,EWS,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",2890,3248
2024,1,EWS,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",4929,5370
2024,1,EWS,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",170,170
2024,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",5592,6793
2024,1,OBC-NCL,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",9530,12329
2024,1,OBC-NCL,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",477,477
2024,1,SC,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",2935,3403
2024,1,SC,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",5984,6972
2024,1,ST,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",1605,2423
2024,1,ST,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",3534,3534
2024,1,OPEN,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",13179,17483
2024,1,OPEN,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",27632,30707
2024,1,OPEN,1,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",512,512
2024,1,OPEN,1,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",2103,2103
2024,1,EWS,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",2757,3112
2024,1,EWS,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",5707,5818
2024,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",4915,6534
2024,1,OBC-NCL,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",11708,12649
2024,1,OBC-NCL,1,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",377,377
2024,1,SC,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",3107,4236
2024,1,SC,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",5887,6248
2024,1,SC,1,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",299,299
2024,1,ST,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",1343,1562
2024,1,ST,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",2290,2290
2024,1,OPEN,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",23990,30318
2024,1,OPEN,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",42910,43278
2024,1,OPEN,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",2019,2019
2024,1,EWS,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",4941,5227
2024,1,EWS,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",7060,7060
2024,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",8889,10061
2024,1,SC,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",4580,5465
2024,1,SC,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",8962,8962
2024,1,ST,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",3228,3477
2024,1,OPEN,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",22011,28950
2024,1,OPEN,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",34608,40227
2024,1,OPEN,1,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",1825,1825
2024,1,EWS,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",5253,5478
2024,1,EWS,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",7540,7540
2024,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",10021,11913
2024,1,OBC-NCL,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",15736,15736
2024,1,SC,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",5737,5868
2024,1,SC,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",7803,7803
2024,1,ST,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",1889,1889
2024,1,ST,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",3853,3853
2024,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",106936,190790
2024,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",74060,129019
2024,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",96210,96210
2024,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",43680,43680
2024,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",14503,24924
2024,1,SC,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",29591,29591
2024,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",9321,16005
2024,1,ST,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",5057,12047
2024,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",44970,48878
2024,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",51410,51521
2024,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",2265,2265
2024,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",8113,8186
2024,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",9956,9956
2024,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",15238,15974
2024,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",19168,19331
2024,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",6762,7866
2024,1,SC,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",9225,9225
2024,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",2928,3142
2024,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",125903,189968
2024,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",149969,161018
2024,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",53344,53344
2024,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",78694,78694
2024,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",14023,21535
2024,1,SC,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",24460,24460
2024,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",10761,29089
2024,1,ST,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",24282,25473
2024,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",36364,42828
2024,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",41807,48589
2024,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",2585,2585
2024,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",6989,7038
2024,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",8639,8639
2024,1,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",384,384
2024,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",13273,15011
2024,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",18460,19570
2024,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",7071,7195
2024,1,SC,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",9068,9068
2024,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",2579,2660
2024,1,ST,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",3578,3578
2024,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",205515,223541
2024,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",104418,104418
2024,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",23988,27811
2024,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",12083,23262
2024,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",48718,50930
2024,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",8487,8487
2024,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",16332,16888
2024,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",7359,8369
2024,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",3255,3255
2024,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",153525,187101
2024,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",124179,184944
2024,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",2867,2867
2024,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",57351,83849
2024,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",72286,72286
2024,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",15017,23643
2024,1,SC,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",18921,18979
2024,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",8900,14873
2024,1,ST,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",6867,12901
2024,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",30726,47391
2024,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",51406,57027
2024,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",7639,7893
2024,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",9346,9346
2024,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",14098,15351
2024,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",18987,20713
2024,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",6126,7251
2024,1,SC,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",7341,8811
2024,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",2375,2434
2024,1,ST,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",3123,3123
2024,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",21252,141630
2024,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",90195,90195
2024,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",16797,19043
2024,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",8666,26171
2024,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",19833,29876
2024,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",5201,5201
2024,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",10753,11174
2024,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",5013,5248
2024,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",1778,1778
2024,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",9028,63432
2024,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",29647,60486
2024,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2276,2276
2024,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",11285,17545
2024,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",18530,19440
2024,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3000,5738
2024,1,SC,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5038,8848
2024,1,SC,1,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",221,221
2024,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",755,6959
2024,1,ST,0,HS,Female-only,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2326,6554
2024,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",8121,18050
2024,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",23390,30270
2024,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2754,2913
2024,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5321,5546
2024,1,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",178,185
2024,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4736,6459
2024,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",10013,12417
2024,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",268,268
2024,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2445,3160
2024,1,SC,0,OS,Female-only,NIT,National Institute of Technology Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4935,5688
