year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2023,6,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",9600,24513
2023,6,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",61446,68864
2023,6,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",11836,12171
2023,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",20586,25388
2023,6,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",12719,13263
2023,6,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5980,6528
2023,6,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",86876,116152
2023,6,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",21327,25367
2023,6,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",29437,31461
2023,6,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",38338,62356
2023,6,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10214,10904
2023,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",19522,21212
2023,6,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",12005,12409
2023,6,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5765,6630
2023,6,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",80932,98678
2023,6,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",18684,22047
2023,6,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",25770,27334
2023,6,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",16685,16685
2023,6,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",63179,76428
2023,6,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",12488,12989
2023,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",23469,27493
2023,6,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",13667,14077
2023,6,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",6963,7316
2023,6,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",100739,118250
2023,6,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",19537,26316
2023,6,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",28164,29444
2023,6,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",50920,77153
2023,6,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",12758,13067
2023,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",24868,28531
2023,6,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",10939,12449
2023,6,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",3718,5483
2023,6,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",82131,98354
2023,6,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",16142,16629
2023,6,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",13218,19313
2023,6,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",7142,7142
2023,6,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",29422,49849
2023,6,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",8446,9138
2023,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",15780,18778
2023,6,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",9372,10537
2023,6,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",4328,5054
2023,6,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",52973,64429
2023,6,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",10626,10824
2023,6,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",11456,14271
2023,6,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",7010,7010
2023,6,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",49432,65587
2023,6,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",11393,11536
2023,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",22139,23647
2023,6,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",12258,12592
2023,6,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",6808,7038
2023,6,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",72983,83433
2023,6,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",13808,14269
2023,6,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",15161,20973
2023,6,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",10645,10645
2023,6,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",51018,59150
2023,6,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10044,10638
2023,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",20046,21578
2023,6,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11532,12224
2023,6,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6073,6496
2023,6,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",65049,73066
2023,6,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11895,12577
2023,6,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",14308,18010
2023,6,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8270,8270
2023,6,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",61494,74413
2023,6,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",12435,12753
2023,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",23685,27830
2023,6,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",12514,13847
2023,6,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",6996,7351
2023,6,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",83050,93525
2023,6,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",15516,15761
2023,6,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",15941,21630
2023,6,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",8140,8140
2023,6,OPEN,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology, Salem","Handloom and Textile Technology (4 Years, Bachelor of Technology)",86070,101502
2023,6,EWS,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology, Salem","Handloom and Textile Technology (4 Years, Bachelor of Technology)",16842,17273
2023,6,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology, Salem","Handloom and Textile Technology (4 Years, Bachelor of Technology)",31415,33784
2023,6,SC,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology, Salem","Handloom and Textile Technology (4 Years, Bachelor of Technology)",11685,15633
2023,6,ST,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology, Salem","Handloom and Textile Technology (4 Years, Bachelor of Technology)",7884,8129
2023,6,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5382,7757
2023,6,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",9118,11765
2023,6,OPEN,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",295,295
2023,6,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1182,1379
2023,6,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2222,2222
2023,6,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1924,3022
2023,6,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5096,5231
2023,6,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1461,1846
2023,6,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3484,3722
2023,6,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",399,945
2023,6,ST,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1163,1163
2023,6,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",12213,17777
2023,6,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",22422,26461
2023,6,OPEN,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",1618,1618
2023,6,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2648,3106
2023,6,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5414,5414
2023,6,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",6606,7542
2023,6,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",12522,13287
2023,6,OBC-NCL,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",670,670
2023,6,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2813,3997
2023,6,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5833,5833
2023,6,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",1519,1804
2023,6,ST,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2536,2536
2023,6,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",9271,13027
2023,6,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",12258,21488
2023,6,OPEN,1,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",1386,1386
2023,6,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",1872,2133
2023,6,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",3267,4040
2023,6,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",3025,4756
2023,6,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",6451,9144
2023,6,OBC-NCL,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",397,397
2023,6,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",1857,2796
2023,6,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",4044,4366
2023,6,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",843,1468
2023,6,ST,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",2358,2358
2023,6,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",13165,15598
2023,6,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",21063,22758
2023,6,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",2297,2457
2023,6,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",4191,4191
2023,6,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",5202,6259
2023,6,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",9466,10195
2023,6,OBC-NCL,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",672,672
2023,6,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",2959,3522
2023,6,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",6233,6627
2023,6,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",1586,1727
2023,6,ST,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",2529,2529
2023,6,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Mathematics and Scientific Computing (4 Years, Bachelor of Technology)",7420,12085
2023,6,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Mathematics and Scientific Computing (4 Years, Bachelor of Technology)",15143,15856
2023,6,OPEN,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Mathematics and Scientific Computing (4 Years, Bachelor of Technology)",408,408
2023,6,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Mathematics and Scientific Computing (4 Years, Bachelor of Technology)",1818,1894
2023,6,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Mathematics and Scientific Computing (4 Years, Bachelor of Technology)",2916,2916
2023,6,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Mathematics and Scientific Computing (4 Years, Bachelor of Technology)",3845,4416
2023,6,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Mathematics and Scientific Computing (4 Years, Bachelor of Technology)",6119,7704
2023,6,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Mathematics and Scientific Computing (4 Years, Bachelor of Technology)",2247,2466
2023,6,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Mathematics and Scientific Computing (4 Years, Bachelor of Technology)",6320,6320
2023,6,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Mathematics and Scientific Computing (4 Years, Bachelor of Technology)",1309,1506
2023,6,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",12721,22296
2023,6,OPEN,0,AI,Female-only,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",18761,29830
2023,6,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",807,1289
2023,6,OPEN,1,AI,Female-only,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",1650,1650
2023,6,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",3447,4201
2023,6,EWS,0,AI,Female-only,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",4592,5281
2023,6,EWS,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",334,334
2023,6,OBC-NCL,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",5954,9266
2023,6,OBC-NCL,0,AI,Female-only,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",10898,13780
2023,6,OBC-NCL,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",525,889
2023,6,SC,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",1783,5382
2023,6,SC,0,AI,Female-only,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",4383,6671
2023,6,ST,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",629,3386
2023,6,ST,0,AI,Female-only,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",2740,3764
2023,6,OPEN,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",23154,31608
2023,6,OPEN,0,AI,Female-only,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",31714,33828
2023,6,OPEN,1,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2423,2423
2023,6,EWS,0,AI,Gender-Neutral,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4913,5546
2023,6,EWS,0,AI,Female-only,IIIT,"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6125,6135
