year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2023,2,EWS,0,AI,Gender-Neutral,GFTI,Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",11471,11709
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",21217,23182
2023,2,SC,0,AI,Gender-Neutral,GFTI,Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",11342,11865
2023,2,ST,0,AI,Gender-Neutral,GFTI,Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",5399,5399
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",47558,70336
2023,2,EWS,0,AI,Gender-Neutral,GFTI,Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",11472,11907
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",21061,24025
2023,2,SC,0,AI,Gender-Neutral,GFTI,Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",10620,11896
2023,2,ST,0,AI,Gender-Neutral,GFTI,Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",5461,5785
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",56711,71269
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",12162,12211
2023,2,SC,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",10424,11730
2023,2,ST,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",4458,5288
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",49278,54838
2023,2,OPEN,1,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",2786,2786
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",8965,9205
2023,2,SC,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",9407,9533
2023,2,ST,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",5304,5539
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",60673,67430
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",11081,11282
2023,2,SC,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",10499,11407
2023,2,ST,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",3374,5729
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",61424,65488
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10914,11218
2023,2,SC,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11203,11568
2023,2,ST,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5175,5593
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",49635,60360
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",10491,10502
2023,2,SC,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",10944,11051
2023,2,ST,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",4263,5382
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",62237,71939
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",12034,12187
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",22356,23927
2023,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",10303,11164
2023,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",3202,3684
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",41816,50746
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",8294,8334
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",15540,17321
2023,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",9245,9430
2023,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",2339,2339
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",54262,64307
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",10685,10685
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",21089,22293
2023,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",10667,10784
2023,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",3977,3977
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",51742,58209
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10223,10630
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",18409,19804
2023,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9122,10597
2023,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3168,3588
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",70909,79280
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",13401,13467
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",24511,25797
2023,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",11958,12483
2023,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",4382,4382
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",59618,68230
2023,2,OPEN,1,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",2690,2690
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",11775,12063
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",22544,23279
2023,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",10233,11085
2023,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",3980,4092
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Civil Engineering (4 Years, Bachelor of Technology)",63137,71749
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Civil Engineering (4 Years, Bachelor of Technology)",12139,12191
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Civil Engineering (4 Years, Bachelor of Technology)",22327,23587
2023,2,SC,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Civil Engineering (4 Years, Bachelor of Technology)",10980,11968
2023,2,ST,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Civil Engineering (4 Years, Bachelor of Technology)",4555,4889
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Computer Science and Engineering (4 Years, Bachelor of Technology)",46281,55304
2023,2,OPEN,1,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Computer Science and Engineering (4 Years, Bachelor of Technology)",2480,2742
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Computer Science and Engineering (4 Years, Bachelor of Technology)",9132,9744
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Computer Science and Engineering (4 Years, Bachelor of Technology)",17373,20499
2023,2,SC,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Computer Science and Engineering (4 Years, Bachelor of Technology)",9564,10737
2023,2,ST,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Computer Science and Engineering (4 Years, Bachelor of Technology)",3508,5164
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electrical Engineering (4 Years, Bachelor of Technology)",60947,67645
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electrical Engineering (4 Years, Bachelor of Technology)",11250,11339
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electrical Engineering (4 Years, Bachelor of Technology)",20837,22651
2023,2,SC,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electrical Engineering (4 Years, Bachelor of Technology)",11324,11891
2023,2,ST,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electrical Engineering (4 Years, Bachelor of Technology)",4609,5199
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",56309,66671
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11110,11508
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",20565,22885
2023,2,SC,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9269,11919
2023,2,ST,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5686,5788
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Mechanical Engineering (4 Years, Bachelor of Technology)",62329,69379
2023,2,EWS,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Mechanical Engineering (4 Years, Bachelor of Technology)",11441,11531
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Mechanical Engineering (4 Years, Bachelor of Technology)",23043,24056
2023,2,SC,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Mechanical Engineering (4 Years, Bachelor of Technology)",11087,11562
2023,2,ST,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Mechanical Engineering (4 Years, Bachelor of Technology)",5823,5845
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",16123,18239
2023,2,OPEN,1,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",1117,1117
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",6154,7393
2023,2,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",3585,4688
2023,2,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",1518,2194
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",18711,22404
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",6845,8725
2023,2,OBC-NCL,1,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",1126,1126
2023,2,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",5807,5925
2023,2,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",2324,3157
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",25852,31401
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9732,13051
2023,2,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7176,8311
2023,2,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2848,2848
2023,2,OPEN,0,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",14347,28424
2023,2,OPEN,1,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",831,831
2023,2,EWS,0,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",5058,5241
2023,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",8052,11497
2023,2,OBC-NCL,1,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",625,625
2023,2,SC,0,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",1049,5402
2023,2,ST,0,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",1071,1933
2023,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",36319,55726
2023,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",29484,29484
2023,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",7729,12319
2023,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",15321,25654
2023,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",4941,5159
2023,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",4416,4596
2023,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",2168,2168
2023,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",56432,74525
2023,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",43185,77252
2023,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",7467,22484
2023,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",31866,48964
2023,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",8102,8396
2023,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",7877,8761
2023,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",2872,3057
2023,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",4310,16285
2023,2,OPEN,1,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",414,1718
2023,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",2462,7449
2023,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",2517,5917
2023,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",2867,10778
2023,2,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",372,433
2023,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1768,2100
2023,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1405,3370
2023,2,SC,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",93,93
2023,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1152,1339
2023,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",5696,18695
2023,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",6608,11923
2023,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",2032,2572
2023,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",4540,10469
2023,2,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",636,636
2023,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",2233,2233
2023,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",986,1971
2023,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",1643,1643
2023,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",17757,21861
2023,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",10350,13218
2023,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",3375,5994
2023,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",10820,13862
2023,2,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",763,763
2023,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",2248,2277
2023,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",2856,3431
2023,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",1763,1763
2023,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",31268,42666
2023,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",17985,27627
2023,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",11606,15734
2023,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",11938,26476
2023,2,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",939,939
2023,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",4155,4839
2023,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",888,6838
2023,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",2935,3425
2023,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",15881,28744
2023,2,OPEN,1,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1792,1792
2023,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9662,17355
2023,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7670,11188
2023,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",13897,17746
2023,2,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1535,1720
2023,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2685,3292
2023,2,EWS,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",258,258
2023,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3329,4207
2023,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2173,2700
