year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Fashion and Apparel Engineering (4 Years, Bachelor of Technology)",14553,15230
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Fashion and Apparel Engineering (4 Years, Bachelor of Technology)",7372,7545
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Food Engineering and Technology (4 Years, Bachelor of Technology)",65805,97594
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Food Engineering and Technology (4 Years, Bachelor of Technology)",16117,16260
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Food Engineering and Technology (4 Years, Bachelor of Technology)",31108,32528
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Food Engineering and Technology (4 Years, Bachelor of Technology)",14931,15405
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Food Engineering and Technology (4 Years, Bachelor of Technology)",7595,7636
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Civil Engineering (4 Years, Bachelor of Technology)",56969,74312
2023,5,EWS,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Civil Engineering (4 Years, Bachelor of Technology)",12335,13025
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Civil Engineering (4 Years, Bachelor of Technology)",24890,28800
2023,5,SC,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Civil Engineering (4 Years, Bachelor of Technology)",12285,13615
2023,5,ST,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Civil Engineering (4 Years, Bachelor of Technology)",3854,4049
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Computer Science and Engineering (4 Years, Bachelor of Technology)",40326,53511
2023,5,EWS,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Computer Science and Engineering (4 Years, Bachelor of Technology)",9116,9537
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Computer Science and Engineering (4 Years, Bachelor of Technology)",15602,18622
2023,5,SC,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Computer Science and Engineering (4 Years, Bachelor of Technology)",8909,10108
2023,5,ST,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3920,4707
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Electrical Engineering (4 Years, Bachelor of Technology)",51085,69511
2023,5,EWS,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Electrical Engineering (4 Years, Bachelor of Technology)",11782,12373
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Electrical Engineering (4 Years, Bachelor of Technology)",21078,24723
2023,5,SC,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Electrical Engineering (4 Years, Bachelor of Technology)",10396,12138
2023,5,ST,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Electrical Engineering (4 Years, Bachelor of Technology)",6104,6395
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Printing and Packaging Technology (4 Years, Bachelor of Technology)",76649,84592
2023,5,EWS,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Printing and Packaging Technology (4 Years, Bachelor of Technology)",14293,14355
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Printing and Packaging Technology (4 Years, Bachelor of Technology)",26039,29624
2023,5,SC,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Printing and Packaging Technology (4 Years, Bachelor of Technology)",13846,14356
2023,5,ST,0,AI,Gender-Neutral,GFTI,Central University of Haryana,"Printing and Packaging Technology (4 Years, Bachelor of Technology)",6589,6589
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",45161,52641
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",8886,9138
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",17098,18778
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",10119,10933
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",5054,5370
2023,5,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",59016,79292
2023,5,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",13326,15757
2023,5,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",17107,19707
2023,5,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",7165,24513
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",56524,66485
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",11065,11775
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",19778,23216
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",11712,12875
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5980,6528
2023,5,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",86876,110468
2023,5,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",21327,24108
2023,5,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",20092,27428
2023,5,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",27807,27807
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",38338,61437
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10118,10590
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",19002,20216
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11558,12113
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5668,6015
2023,5,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",79357,94195
2023,5,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",18684,20833
2023,5,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",20499,25770
2023,5,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",16685,16685
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",63179,73870
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",12036,12397
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",22841,26604
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",13667,14028
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",6571,7112
2023,5,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",100739,114633
2023,5,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",19537,24286
2023,5,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Deoghar Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",27701,27999
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",50920,74163
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",12171,12549
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",22617,27387
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",10939,12449
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",3718,5284
2023,5,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",75880,94447
2023,5,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",15516,15713
2023,5,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",13218,17572
2023,5,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Civil Engineering (4 Years, Bachelor of Technology)",7142,7142
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",29422,46343
2023,5,OPEN,1,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",2373,2373
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",8017,8783
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",13428,17823
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",9372,10361
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",4328,4675
2023,5,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",50792,62773
2023,5,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",10370,10485
2023,5,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",11456,14271
2023,5,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Computer Science and Engineering (4 Years, Bachelor of Technology)",7010,7010
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",49432,63040
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",10761,11408
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",19106,22596
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",12224,12511
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",6703,6808
2023,5,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",72555,80082
2023,5,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",13190,14159
2023,5,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",15161,19368
2023,5,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",9363,9363
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",51018,57730
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9627,10419
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",19091,20479
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9692,11358
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6073,6496
2023,5,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",63851,72434
2023,5,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11895,12577
2023,5,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",14308,16802
2023,5,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8270,8270
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",50958,69866
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",11946,12536
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",22863,26739
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",12488,13263
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",6813,6996
2023,5,OPEN,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",71713,88790
2023,5,EWS,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",14594,15041
2023,5,SC,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",13710,20905
2023,5,ST,0,HS,Gender-Neutral,GFTI,"Birla Institute of Technology, Patna Off-Campus","Mechanical Engineering (4 Years, Bachelor of Technology)",8140,8140
2023,5,OPEN,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology, Salem","Handloom and Textile Technology (4 Years, Bachelor of Technology)",70869,96550
2023,5,EWS,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology, Salem","Handloom and Textile Technology (4 Years, Bachelor of Technology)",15779,15956
2023,5,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology, Salem","Handloom and Textile Technology (4 Years, Bachelor of Technology)",31166,31726
2023,5,SC,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology, Salem","Handloom and Textile Technology (4 Years, Bachelor of Technology)",11685,14825
2023,5,ST,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology, Salem","Handloom and Textile Technology (4 Years, Bachelor of Technology)",7144,7331
2023,5,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5382,7631
2023,5,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",9118,10585
2023,5,OPEN,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",295,295
2023,5,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1027,1226
2023,5,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2222,2222
2023,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1924,2939
2023,5,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5096,5231
2023,5,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1321,1787
2023,5,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3484,3722
2023,5,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",399,945
2023,5,ST,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1163,1163
2023,5,ST,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Computer Science and Engineering (4 Years, Bachelor of Technology)",64,64
2023,5,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",12213,16520
2023,5,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",21411,25528
2023,5,OPEN,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",1618,1618
2023,5,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2483,2605
2023,5,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5414,5414
2023,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",6606,7542
2023,5,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",12522,13119
2023,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",670,670
2023,5,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2813,3997
2023,5,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5833,5833
2023,5,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",1519,1804
2023,5,ST,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2536,2536
2023,5,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",7725,12392
2023,5,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",12258,19998
2023,5,OPEN,1,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",1386,1386
2023,5,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",1849,2022
2023,5,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",3267,4040
2023,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",2999,4458
2023,5,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",6451,9144
2023,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",397,397
2023,5,SC,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",1857,2764
2023,5,SC,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",4044,4366
2023,5,ST,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",843,1461
2023,5,ST,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)",2358,2358
2023,5,OPEN,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",11558,14753
2023,5,OPEN,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",21063,22758
2023,5,EWS,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",2178,2297
2023,5,EWS,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",4191,4191
2023,5,OBC-NCL,0,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",4871,6010
2023,5,OBC-NCL,0,AI,Female-only,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",9466,9975
2023,5,OBC-NCL,1,AI,Gender-Neutral,IIIT,Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,"Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)",672,672
