year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2023,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",301,301
2023,1,OPEN,1,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",556,556
2023,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2260,2396
2023,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3591,3591
2023,1,EWS,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",81,81
2023,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3568,4724
2023,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",6139,8768
2023,1,OBC-NCL,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",150,150
2023,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1906,3395
2023,1,SC,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3747,5849
2023,1,SC,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",97,97
2023,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",471,1826
2023,1,ST,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2942,3299
2023,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",8125,12496
2023,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",16377,19703
2023,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",280,386
2023,1,OPEN,1,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",709,709
2023,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1801,1887
2023,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3154,3154
2023,1,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",105,105
2023,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3329,4306
2023,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",6202,7769
2023,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",148,148
2023,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1747,2079
2023,1,SC,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3001,3348
2023,1,SC,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",39,39
2023,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",831,1039
2023,1,ST,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1192,1741
2023,1,ST,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",70,70
2023,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",17408,19039
2023,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",32856,32856
2023,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",1153,1153
2023,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",2839,2839
2023,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",5035,5459
2023,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",10093,10093
2023,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",3840,3840
2023,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",2383,2383
2023,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",13418,13948
2023,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",22758,22758
2023,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",2279,2279
2023,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",5259,5376
2023,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",9075,9075
2023,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",262,262
2023,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",2300,2300
2023,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",1248,1248
2023,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",16397,17346
2023,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",30679,30679
2023,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",817,817
2023,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2737,2737
2023,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",4966,5024
2023,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",9100,9100
2023,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",3202,3202
2023,1,SC,0,HS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",8998,8998
2023,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2191,2191
2023,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",11823,13816
2023,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",23716,23716
2023,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2230,2230
2023,1,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",110,110
2023,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",4456,5176
2023,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",7839,7839
2023,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2514,2514
2023,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",1109,1109
2023,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",21730,26230
2023,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",36250,38037
2023,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",891,891
2023,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",4115,4435
2023,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",6067,6243
2023,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",6770,7754
2023,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",12901,13570
2023,1,OBC-NCL,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",437,437
2023,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",4480,5074
2023,1,SC,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",9350,9450
2023,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",3266,3630
2023,1,ST,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",4229,4229
2023,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",16359,23147
2023,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",28671,30869
2023,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",743,743
2023,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",3541,3666
2023,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",4845,4845
2023,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",6713,7530
2023,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",11618,12484
2023,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",288,288
2023,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",3190,4080
2023,1,SC,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",5842,5893
2023,1,SC,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",166,166
2023,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",1578,1644
2023,1,ST,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",2506,2506
2023,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",27036,31882
2023,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",42428,42428
2023,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",5389,5389
2023,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",8540,8723
2023,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",16636,16636
2023,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",5705,6185
2023,1,SC,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",10276,10276
2023,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",19424,25285
2023,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",32447,32447
2023,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",3914,3914
2023,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",7065,7851
2023,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",14361,14361
2023,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",4008,4361
2023,1,SC,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",6427,6427
2023,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",1705,1705
2023,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9542,20753
2023,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",25079,35451
2023,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",375,375
2023,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3092,3212
2023,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5647,5744
2023,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5199,6373
2023,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9872,12479
2023,1,OBC-NCL,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",249,249
2023,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3645,4169
2023,1,SC,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5858,7831
2023,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2124,3052
2023,1,ST,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3946,3946
2023,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10431,17293
2023,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",22669,24523
2023,1,OPEN,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",482,482
2023,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2565,2674
2023,1,EWS,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3984,4178
2023,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4733,5842
2023,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7960,10301
2023,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",228,228
2023,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2646,3172
2023,1,SC,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4547,4938
2023,1,SC,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",180,180
2023,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1190,1294
2023,1,ST,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2443,2443
2023,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",19075,23832
2023,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",40029,40029
2023,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",3735,3735
2023,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",6533,6981
2023,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",13681,13681
2023,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",3869,4812
2023,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",4148,4148
2023,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",15733,18696
2023,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",25836,25836
2023,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",3337,3492
2023,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",6042,6042
2023,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",12306,12306
2023,1,OBC-NCL,1,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",672,672
2023,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",3950,3950
2023,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",1651,1651
2023,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Material Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",42816,42816
2023,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Material Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",7501,7501
2023,1,EWS,0,HS,Female-only,NIT,National Institute of Technology Patna,"Material Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",10012,10012
2023,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Material Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",15863,15863
2023,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Material Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",7800,7800
2023,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Material Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",15711,15711
2023,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Material Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",53613,53613
2023,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Material Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",7201,7201
2023,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Material Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",13166,14296
2023,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mathematics and Computing Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",15551,15551
2023,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Mathematics and Computing Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",35224,35224
2023,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mathematics and Computing Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",1332,1332
2023,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mathematics and Computing Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",5436,5436
2023,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Mathematics and Computing Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",13841,13841
2023,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mathematics and Computing Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",4589,4589
2023,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mathematics and Computing Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",6670,6670
2023,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Patna,"Mathematics and Computing Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",22409,22409
2023,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mathematics and Computing Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",5888,6205
2023,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",27886,33649
2023,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",42677,45906
2023,1,OPEN,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",2183,2183
2023,1,OPEN,1,HS,Female-only,NIT,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",2716,2716
2023,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",5386,5626
2023,1,OBC-NCL,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",9159,11097
2023,1,OBC-NCL,0,HS,Female-only,NIT,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",14815,16523
2023,1,OBC-NCL,1,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",1144,1144
2023,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",5298,6550
